B
邕	-13.193641062356955
邗	-15.065443239258546
邠	-15.758590419818491
邡	-15.065443239258546
邢	-12.324603215333344
那	-8.699832267299826
邦	-7.547107503373425
邪	-11.327773620975178
邮	-9.4270885699248
邰	-15.758590419818491
邱	-12.203242358329076
邳	-15.065443239258546
邵	-11.866770121707864
邹	-13.966830950590435
邺	-12.667547966460175
邻	-10.29053027868336
郁	-9.512483654336927
郅	-14.3722960586986
郊	-10.041562718412269
郎	-8.563403099639782
郏	-15.758590419818491
郑	-10.860750619867579
郝	-12.462753553814162
郟	-15.758590419818491
郡	-10.127378637997126
郢	-15.758590419818491
郦	-15.065443239258546
部	-5.622286251272466
郭	-10.387952391690828
郯	-15.758590419818491
郴	-15.758590419818491
郵	-9.4270885699248
郸	-12.020920801535123
都	-7.771745518657108
鄂	-10.670994084586107
鄉	-9.137184768054356
鄒	-13.966830950590435
鄙	-11.14346990297723
鄧	-11.8873894089106
鄭	-10.860750619867579
鄰	-10.29053027868336
鄱	-15.065443239258546
鄲	-12.020920801535123
鄴	-12.667547966460175
酈	-15.065443239258546
酉	-12.426385909643287
酊	-12.714067982095068
酋	-11.615455693426957
配	-9.649342837054125
酐	-13.812680270763178
酒	-9.035960624963042
酚	-12.762858146264499
酣	-12.623096203889341
酥	-12.667547966460175
酪	-14.65997813115038
酬	-12.26208285835201
酮	-11.68105297591277
酯	-13.456005326824444
酰	-10.012387229278337
酱	-11.647716555645179
酵	-12.069710965704553
酶	-12.020920801535123
酷	-11.866770121707864
酸	-7.737662700836914
酿	-15.758590419818491
醇	-11.647716555645179
醉	-9.383565599990394
醋	-12.53971459495029
醐	-12.925377075762274
醒	-9.990269424024719
醛	-11.908442818108432
醜	-11.52448391522123
醫	-7.969964354193459
醬	-11.647716555645179
醮	-15.758590419818491
醺	-11.908442818108432
釀	-15.758590419818491
釁	-11.846567414390345
采	-8.952867866401505
釉	-13.273683770030491
释	-9.923779682755885
釋	-9.923779682755885
里	-6.115623831671771
重	-7.374471582627595
野	-7.878542218846913
量	-8.357969842447355
釐	-15.758590419818491
金	-6.08615259016767
釔	-13.966830950590435
釗	-10.938308854213453
釘	-10.22520093109097
釜	-11.631456034773398
針	-10.17134176141824
釣	-11.44110230628218
釧	-11.247730913301641
釩	-12.714067982095068
釬	-12.925377075762274
釵	-10.30755196625279
釹	-15.758590419818491
鈀	-15.758590419818491
鈁	-15.758590419818491
鈄	-15.758590419818491
鈉	-14.14915250738439
鈐	-13.812680270763178
鈔	-12.462753553814162
鈕	-14.14915250738439
鈞	-9.56214629202397
鈣	-10.93027668251619
鈦	-13.193641062356955
鈧	-13.273683770030491
鈰	-15.065443239258546
鈴	-9.36499966586786
鈷	-14.3722960586986
鈺	-9.720719499896353
鈾	-14.14915250738439
鈿	-12.357393038156335
鉀	-13.679148878138655
鉅	-12.580536589470546
鉉	-13.679148878138655
鉑	-14.65997813115038
鉗	-13.966830950590435
鉛	-11.71553915198394
鉞	-12.81415144065205
鉤	-13.273683770030491
鉦	-13.679148878138655
鉬	-12.580536589470546
鉭	-15.065443239258546
鉴	-10.53284374610529
鉸	-15.758590419818491
鉻	-13.679148878138655
銀	-7.339671797670594
銅	-9.338595491671349
銍	-15.758590419818491
銎	-15.065443239258546
銑	-15.065443239258546
銓	-12.623096203889341
銖	-11.37656378514461
銘	-8.967368957092305
銚	-15.758590419818491
銜	-11.908442818108432
銣	-15.758590419818491
銮	-11.13361760653422
銳	-10.406732286342423
銷	-8.596968416879303
銹	-10.582440687244661
銻	-13.193641062356955
鋁	-11.076459192694271
鋅	-11.733238729083341
鋆	-13.561365842482271
鋇	-12.868218661922326
鋒	-8.536754594530041
鋤	-14.65997813115038
鋥	-13.561365842482271
鋪	-11.631456034773398
鋮	-12.714067982095068
鋯	-15.758590419818491
鋸	-12.147672507174265
鋼	-9.312870600432912
錁	-13.193641062356955
錄	-9.35833297450967
錆	-15.758590419818491
錐	-9.428869514295794
錕	-13.679148878138655
錘	-10.421052340117173
錙	-15.065443239258546
錚	-10.97946692670696
錛	-14.65997813115038
錠	-15.065443239258546
錢	-8.619723419872967
錦	-8.01879596140979
錨	-15.065443239258546
錫	-8.014020610463994
錯	-9.662765857386265
錳	-10.996416485020735
鍇	-12.81415144065205
鍋	-9.897804196352626
鍍	-15.758590419818491
鍔	-13.966830950590435
鍛	-13.456005326824444
鍬	-15.758590419818491
鍵	-9.448672141591974
鍺	-15.758590419818491
鍾	-13.05054021871628
鎂	-11.414784997964807
鎏	-13.812680270763178
鎔	-10.781856677397917
鎖	-9.574441528881007
鎢	-11.281253605340284
鎣	-11.788298506266369
鎦	-15.758590419818491
鎧	-13.193641062356955
鎬	-12.292854517018764
鎮	-8.039460578911758
鎰	-13.561365842482271
鎵	-14.3722960586986
鏃	-13.36069514702012
鏈	-12.26208285835201
鏑	-15.758590419818491
鏗	-12.667547966460175
鏘	-11.97440078590023
鏝	-15.758590419818491
鏡	-9.309701025671632
鏢	-10.938308854213453
鏤	-15.758590419818491
鏰	-15.758590419818491
鏵	-15.758590419818491
鏹	-15.758590419818491
鐘	-8.661041569203698
鐧	-15.758590419818491
鐫	-15.065443239258546
鐮	-13.966830950590435
鐲	-13.679148878138655
鐳	-15.758590419818491
鐵	-7.014739857788247
鐸	-13.36069514702012
鐺	-12.925377075762274
鐾	-14.65997813115038
鑄	-11.568935677792066
鑑	-10.53284374610529
鑠	-13.561365842482271
鑣	-13.812680270763178
鑫	-9.772138414534053
鑰	-12.762858146264499
鑲	-12.426385909643287
鑼	-10.387952391690828
鑽	-11.1634705696839
鑾	-11.13361760653422
鑿	-11.866770121707864
钇	-13.966830950590435
针	-10.17134176141824
钉	-10.22520093109097
钊	-10.938308854213453
钎	-12.925377075762274
钏	-11.247730913301641
钒	-12.714067982095068
钓	-11.44110230628218
钕	-15.758590419818491
钗	-10.30755196625279
钙	-10.93027668251619
钛	-13.193641062356955
钜	-12.580536589470546
钞	-12.462753553814162
钟	-8.661041569203698
钠	-14.14915250738439
钡	-12.868218661922326
钢	-9.312870600432912
钤	-13.812680270763178
钥	-12.762858146264499
钦	-9.662765857386265
钧	-9.56214629202397
钨	-11.281253605340284
钩	-13.273683770030491
钪	-13.273683770030491
钫	-15.758590419818491
钭	-15.758590419818491
钮	-14.14915250738439
钯	-15.758590419818491
钰	-9.720719499896353
钱	-8.619723419872967
钲	-13.679148878138655
钳	-13.966830950590435
钴	-14.3722960586986
钵	-12.26208285835201
钺	-12.81415144065205
钻	-11.1634705696839
钼	-12.580536589470546
钽	-15.065443239258546
钾	-13.679148878138655
钿	-12.357393038156335
铀	-14.14915250738439
铁	-7.014739857788247
铂	-14.65997813115038
铃	-9.36499966586786
铄	-13.561365842482271
铅	-11.71553915198394
铈	-15.065443239258546
铉	-13.679148878138655
铎	-13.36069514702012
铖	-12.714067982095068
铚	-15.758590419818491
铛	-12.925377075762274
铜	-9.338595491671349
铝	-11.076459192694271
铠	-13.193641062356955
铢	-11.37656378514461
铣	-15.065443239258546
铧	-15.758590419818491
铨	-12.623096203889341
铫	-15.758590419818491
铬	-13.679148878138655
铭	-8.967368957092305
铮	-10.97946692670696
铰	-15.758590419818491
银	-7.339671797670594
铷	-15.758590419818491
铸	-11.568935677792066
铺	-11.631456034773398
链	-12.26208285835201
铿	-12.667547966460175
销	-8.596968416879303
锁	-9.574441528881007
锃	-13.561365842482271
锄	-14.65997813115038
锅	-9.897804196352626
锆	-15.758590419818491
锈	-10.582440687244661
锋	-8.536754594530041
锌	-11.733238729083341
锏	-15.758590419818491
锐	-10.406732286342423
锑	-13.193641062356955
锖	-15.758590419818491
锗	-15.758590419818491
错	-9.662765857386265
锚	-15.065443239258546
锛	-14.65997813115038
锞	-13.193641062356955
锟	-13.679148878138655
锡	-8.014020610463994
锣	-10.387952391690828
锤	-10.421052340117173
锥	-9.428869514295794
锦	-8.01879596140979
锭	-15.065443239258546
键	-9.448672141591974
锯	-12.147672507174265
锰	-10.996416485020735
锱	-15.065443239258546
锴	-12.81415144065205
锵	-11.97440078590023
锷	-13.966830950590435
锹	-15.758590419818491
锺	-13.05054021871628
锻	-13.456005326824444
镀	-15.758590419818491
镁	-11.414784997964807
镂	-15.758590419818491
镇	-8.039460578911758
镌	-15.065443239258546
镏	-15.758590419818491
镐	-12.292854517018764
镒	-13.561365842482271
镓	-14.3722960586986
镕	-10.781856677397917
镖	-10.938308854213453
镘	-15.758590419818491
镚	-15.758590419818491
镜	-9.309701025671632
镝	-15.758590419818491
镞	-13.36069514702012
镪	-15.758590419818491
镭	-15.758590419818491
镯	-13.679148878138655
镰	-13.966830950590435
镳	-13.812680270763178
镶	-12.426385909643287
長	-13.561365842482271
长	-6.113485070689282
門	-5.707113989568914
閃	-9.412954058989895
閆	-13.456005326824444
閉	-9.834334622403958
開	-6.75085594793897
閎	-14.65997813115038
閏	-12.580536589470546
閒	-9.448672141591974
間	-8.049730818771316
閔	-12.667547966460175
閘	-11.414784997964807
閡	-15.065443239258546
閣	-9.759653857871808
閨	-11.71553915198394
閩	-11.866770121707864
閬	-14.65997813115038
閭	-12.762858146264499
閱	-12.357393038156335
閶	-15.758590419818491
閻	-11.03120260110615
闈	-14.3722960586986
闊	-9.932590312438041
闌	-12.762858146264499
闐	-11.8873894089106
闕	-12.81415144065205
闖	-9.795011076200044
關	-7.130392670359342
闡	-13.966830950590435
闢	-10.611095943005038
门	-5.707113989568914
闪	-9.412954058989895
闫	-13.456005326824444
闭	-9.834334622403958
问	-8.53968071219943
闯	-9.795011076200044
闰	-12.580536589470546
闱	-14.3722960586986
闲	-9.448672141591974
闳	-14.65997813115038
间	-8.049730818771316
闵	-12.667547966460175
闷	-10.683416604584664
闸	-11.414784997964807
闹	-9.441425733071206
闺	-11.71553915198394
闻	-7.432073589578962
闽	-11.866770121707864
闾	-12.762858146264499
阁	-9.759653857871808
阂	-15.065443239258546
阄	-15.758590419818491
阅	-12.357393038156335
阆	-14.65997813115038
阊	-15.758590419818491
阋	-13.456005326824444
阎	-11.03120260110615
阐	-13.966830950590435
阑	-12.762858146264499
阔	-9.932590312438041
阗	-11.8873894089106
阙	-12.81415144065205
阜	-12.020920801535123
队	-8.310839139770582
阡	-11.866770121707864
阪	-12.762858146264499
阮	-12.53971459495029
防	-7.210480125767532
阳	-6.145722583721486
阴	-9.066506677311862
阵	-8.252548241300369
阶	-6.535333822575762
阻	-10.622791982768229
阿	-8.057842625306693
陀	-9.308119997674314
陂	-10.182641316672175
附	-9.701806406589865
际	-6.229214667732531
陆	-7.664517271749138
陇	-11.269954050086351
陈	-8.95842035151629
陉	-12.462753553814162
陋	-11.339749812021893
陌	-15.758590419818491
降	-9.065266751548542
限	-6.805338255209455
陕	-12.462753553814162
陘	-12.462753553814162
陛	-13.561365842482271
陝	-12.462753553814162
陟	-12.426385909643287
院	-7.139201716087583
陣	-8.252548241300369
除	-9.782239510520556
陨	-15.758590419818491
险	-8.117506170643576
陪	-13.273683770030491
陰	-9.066506677311862
陳	-8.95842035151629
陵	-7.719433029345253
陶	-9.502840378065123
陷	-10.269652693661804
陸	-7.664517271749138
陽	-6.145722583721486
隅	-11.049060218506156
隆	-8.555184898735396
隊	-8.310839139770582
隍	-11.51009517776913
階	-6.535333822575762
随	-9.316050253350292
隐	-8.998175728735063
隔	-10.241137523353784
隕	-15.758590419818491
隗	-14.3722960586986
隘	-13.812680270763178
隙	-11.42785707953216
際	-6.229214667732531
障	-9.984038874274082
隧	-13.05054021871628
隨	-9.316050253350292
險	-8.117506170643576
隱	-8.998175728735063
隴	-11.269954050086351
隶	-8.674363997720574
隸	-8.674363997720574
隹	-15.758590419818491
隼	-14.3722960586986
隽	-11.866770121707864
难	-7.821930264593064
雀	-9.53403199054313
雁	-8.865948778646402
雄	-7.690187461248791
雅	-7.692068929348497
集	-7.503541517066195
雇	-13.456005326824444
雉	-13.679148878138655
雋	-11.866770121707864
雌	-10.891055969362908
雍	-10.460273053270454
雏	-11.71553915198394
雕	-11.269954050086351
雖	-13.119533090203232
雙	-8.102253253388307
雛	-11.71553915198394
雜	-9.059090079656812
雞	-9.098015269978804
離	-8.076568908991616
難	-7.821930264593064
雨	-7.7871594220491405
雪	-7.214950058387405
雯	-9.795011076200044
雲	-6.7664060576454785
雳	-12.81415144065205
零	-8.71717875602368
雷	-7.60610434403825
電	-6.35317680712319
雾	-10.85331564138006
需	-9.818419167098059
霁	-11.769606373254216
霂	-15.758590419818491
霄	-10.30326930446079
霆	-11.615455693426957
震	-7.992597340410816
霈	-13.456005326824444
霉	-9.340225483882278
霍	-9.993399317033646
霎	-11.68105297591277
霏	-12.868218661922326
霓	-13.36069514702012
霖	-11.292682301163907
霜	-9.103150069450843
霞	-9.168289371621805
霧	-10.85331564138006
霭	-13.119533090203232
霰	-13.966830950590435
露	-8.841875399464882
霸	-10.123800816649242
霹	-11.553897800427524
霽	-11.769606373254216
靂	-12.81415144065205
靄	-13.119533090203232
靈	-7.90188362672265
青	-7.178985968280856
靓	-12.121004260092105
靖	-8.171279913795875
静	-7.693953944044268
靚	-12.121004260092105
靜	-7.693953944044268
非	-8.070135063268546
靠	-9.439622306072057
靡	-11.327773620975178
面	-6.71501326572041
革	-6.402333172942153
靳	-14.14915250738439
靴	-12.925377075762274
靶	-13.36069514702012
靼	-15.758590419818491
鞋	-12.623096203889341
鞍	-9.680948176469457
鞏	-13.36069514702012
鞘	-11.908442818108432
鞠	-12.868218661922326
鞣	-15.758590419818491
鞭	-11.751257234586019
韁	-12.868218661922326
韋	-9.752237260216758
韌	-11.315939163328174
韓	-10.480475760587973
韙	-13.812680270763178
韜	-11.327773620975178
韞	-12.232229895202329
韡	-13.561365842482271
韦	-9.752237260216758
韧	-11.315939163328174
韩	-10.480475760587973
韪	-13.812680270763178
韫	-12.232229895202329
韬	-11.327773620975178
韭	-13.561365842482271
音	-8.037685167881712
韵	-10.092163731706059
韶	-10.320511110895294
韻	-10.092163731706059
響	-8.391513359937479
頁	-10.485590861254744
頂	-9.41120121016248
頃	-12.667547966460175
項	-9.917948762445093
順	-8.18351872031093
須	-9.818419167098059
頊	-13.966830950590435
頌	-10.213412975338928
預	-10.938308854213453
頑	-10.816947997209185
頒	-12.667547966460175
頓	-9.28624412531759
頗	-11.339749812021893
領	-8.433441461862916
頜	-11.114199520677118
頡	-11.568935677792066
頦	-13.36069514702012
頭	-6.561740638024807
頸	-10.025249142920744
頹	-13.456005326824444
頻	-10.360427718300738
顆	-12.925377075762274
題	-9.582723149712729
額	-8.41970228597961
顏	-8.705869370586168
顓	-15.758590419818491
願	-8.280420725658706
顛	-10.781856677397917
類	-8.743776068542946
顥	-12.925377075762274
顧	-8.385844053414163
顫	-12.020920801535123
顯	-8.54482211169985
顰	-12.426385909643287
顱	-15.758590419818491
页	-10.485590861254744
顶	-9.41120121016248
顷	-12.667547966460175
项	-9.917948762445093
顺	-8.18351872031093
须	-9.818419167098059
顼	-13.966830950590435
顽	-10.816947997209185
顾	-8.385844053414163
顿	-9.28624412531759
颁	-12.667547966460175
颂	-10.213412975338928
预	-10.938308854213453
颅	-15.758590419818491
领	-8.433441461862916
颇	-11.339749812021893
颈	-10.025249142920744
颉	-11.568935677792066
颌	-11.114199520677118
颍	-12.020920801535123
颏	-13.36069514702012
频	-10.360427718300738
颓	-13.456005326824444
颖	-8.870017960253127
颗	-12.925377075762274
题	-9.582723149712729
颛	-15.758590419818491
颜	-8.705869370586168
额	-8.41970228597961
颠	-10.781856677397917
颢	-12.925377075762274
颤	-12.020920801535123
颦	-12.426385909643287
風	-6.789430286642669
颯	-12.580536589470546
颼	-11.951927930048171
飄	-9.41823111609074
飆	-15.065443239258546
风	-6.789430286642669
飒	-12.580536589470546
飕	-11.951927930048171
飘	-9.41823111609074
飙	-15.065443239258546
飛	-7.776174072990757
飞	-7.776174072990757
食	-8.387101124604213
飢	-11.401881593128898
飪	-15.758590419818491
飭	-15.758590419818491
飯	-9.353361961787648
飲	-10.460273053270454
飴	-14.65997813115038
飼	-12.045018353114182
飽	-10.102598608998639
飾	-9.720719499896353
餃	-15.758590419818491
餅	-12.292854517018764
養	-8.18351872031093
餌	-15.758590419818491
餐	-10.54910426697707
餓	-12.925377075762274
餘	-6.608530978727238
餡	-15.065443239258546
館	-9.558081245775801
餮	-13.966830950590435
餾	-11.23680184276945
饅	-14.65997813115038
饋	-13.966830950590435
饌	-15.065443239258546
饒	-11.123861431588855
饥	-11.401881593128898
饪	-15.758590419818491
饬	-15.758590419818491
饭	-9.353361961787648
饮	-10.460273053270454
饰	-9.720719499896353
饱	-10.102598608998639
饲	-12.045018353114182
饴	-14.65997813115038
饵	-15.758590419818491
饶	-11.123861431588855
饺	-15.758590419818491
饼	-12.292854517018764
饿	-12.925377075762274
馀	-14.65997813115038
馅	-15.065443239258546
馆	-9.558081245775801
馈	-13.966830950590435
馏	-11.23680184276945
馒	-14.65997813115038
馔	-15.065443239258546
首	-6.88526243031603
馗	-15.065443239258546
香	-7.649064760065618
馥	-11.97440078590023
馨	-11.005000228712126
馬	-6.488943941944901
馭	-13.36069514702012
馮	-12.17507148136238
馱	-15.758590419818491
馳	-10.640596607401735
駁	-12.203242358329076
駐	-11.183879441315108
駒	-11.807346701237064
駕	-10.622791982768229
駛	-8.916974943340898
駝	-12.462753553814162
駟	-10.186436387640725
駭	-10.576806869526406
駱	-14.65997813115038
駿	-10.571204613977736
騁	-13.36069514702012
騎	-10.658723991994291
騖	-12.324603215333344
騙	-11.20471352821795
騫	-12.121004260092105
騰	-8.904235917563469
騷	-11.20471352821795
驁	-11.8873894089106
驃	-13.05054021871628
驄	-13.273683770030491
驅	-10.15647159893879
驊	-12.714067982095068
驌	-15.758590419818491
驍	-11.951927930048171
驕	-11.788298506266369
驗	-7.627353870122374
驚	-8.357359155405476
驛	-12.667547966460175
驟	-11.351871172554237
驢	-11.908442818108432
驤	-13.966830950590435
驥	-11.351871172554237
驪	-13.679148878138655
马	-6.488943941944901
驭	-13.36069514702012
驮	-15.758590419818491
